2205058,10-01-2023 13:15,1,1,1,0
2205046,10-01-2023 13:15,1,0,1,0
2205055,10-01-2023 13:15,1,0,1,0
2205060,10-01-2023 13:15,1,0,1,0
2205056,10-01-2023 13:15,1,0,1,0
2205046,10-01-2023 13:15,1,1,1,0
2205060,10-01-2023 13:16,1,1,1,0
2205056,10-01-2023 13:16,1,1,1,0
2205055,10-01-2023 13:16,1,1,1,0
2205030,10-01-2023 13:16,1,1,1,0
2205053,10-01-2023 13:16,1,1,1,0
2205053,10-01-2023 13:16,1,1,1,0
2205040,10-01-2023 13:16,1,1,1,0
2205029,10-01-2023 13:16,1,1,1,0
2204008,10-01-2023 13:16,1,1,1,0
2205018,10-01-2023 13:16,1,1,1,0
2204022,10-01-2023 13:16,1,1,1,0
2204042,10-01-2023 13:16,1,1,1,0
220528,10-01-2023 13:16,1,1,1,0
2205064,10-01-2023 13:16,1,1,15,0
2205064,10-01-2023 13:17,1,1,15,0
2204034,10-01-2023 13:21,1,0,1,0
2205014,10-01-2023 13:21,1,0,1,0
2106014,10-01-2023 13:55,1,0,1,0
2106014,10-01-2023 13:56,1,0,15,0
210616,10-01-2023 13:56,1,0,1,0
2201002,10-01-2023 14:00,1,0,1,0
2203045,10-01-2023 14:10,1,1,1,0
2207007,10-01-2023 14:13,1,1,1,0
2203051,10-01-2023 14:16,1,1,1,0
2203051,10-01-2023 14:16,1,0,1,0
2205048,10-01-2023 14:26,1,1,15,0
2204026,10-01-2023 14:26,1,1,1,0
2203027,10-01-2023 14:27,1,0,1,0
2206042,10-01-2023 14:27,1,0,1,0
2203006,10-01-2023 14:34,1,0,1,0
2203006,10-01-2023 14:35,1,0,1,0
2203021,10-01-2023 14:37,1,0,1,0
2202014,10-01-2023 14:40,1,1,1,0
2207007,10-01-2023 14:40,1,1,1,0
2202001,10-01-2023 14:41,1,1,1,0
2106033,10-01-2023 14:50,1,1,1,0
2106008,10-01-2023 14:57,1,1,1,0
2202034,10-01-2023 15:05,1,1,1,0
2202009,10-01-2023 15:05,1,1,1,0
2202064,10-01-2023 15:05,1,1,1,0
2202064,10-01-2023 15:05,1,1,1,0
2203013,10-01-2023 15:11,1,1,1,0
22060004,10-01-2023 15:20,1,1,1,0
2203016,10-01-2023 15:21,1,1,1,0
2203010,10-01-2023 15:21,1,1,1,0
2203016,10-01-2023 15:21,1,1,1,0
2203028,10-01-2023 15:21,1,1,1,0
2203028,10-01-2023 15:21,1,1,1,0
2205052,10-01-2023 15:53,1,1,1,0
2205028,10-01-2023 15:54,1,1,1,0
2205019,10-01-2023 15:54,1,1,1,0
2106004,10-01-2023 15:59,1,1,1,0
2206014,10-01-2023 16:02,1,1,1,0
2106002,10-01-2023 16:05,1,1,15,0
2106005,10-01-2023 16:05,1,1,1,0
2205049,10-01-2023 16:51,1,1,15,0
2205004,10-01-2023 16:51,1,1,1,0
2206010,10-01-2023 16:51,1,1,15,0
2203021,10-01-2023 17:04,1,1,1,0
2206005,10-01-2023 17:23,1,1,1,0
2205022,10-01-2023 17:23,1,1,1,0
2204039,10-01-2023 17:23,1,1,1,0
2207012,10-01-2023 17:23,1,1,1,0
2204029,10-01-2023 17:23,1,1,1,0
2204034,10-01-2023 17:23,1,1,1,0
2202038,10-01-2023 17:23,1,1,1,0
2206022,10-01-2023 17:23,1,1,1,0
2206021,10-01-2023 17:23,1,1,1,0
2205047,10-01-2023 17:24,1,1,1,0
2202052,10-01-2023 17:24,1,1,1,0
2206015,10-01-2023 17:24,1,1,1,0
2206017,10-01-2023 17:24,1,1,1,0
2203018,10-01-2023 17:24,1,1,1,0
2202050,10-01-2023 17:24,1,1,1,0
2203057,10-01-2023 17:24,1,1,1,0
2203032,10-01-2023 17:24,1,1,1,0
2203032,10-01-2023 17:24,1,0,1,0
2202007,10-01-2023 17:24,1,0,1,0
2205007,10-01-2023 17:24,1,1,1,0
2205024,10-01-2023 17:24,1,1,1,0
2205023,10-01-2023 17:24,1,1,1,0
2205038,10-01-2023 17:25,1,0,1,0
2205027,10-01-2023 17:25,1,0,1,0
2205035,10-01-2023 17:25,1,0,1,0
2205035,10-01-2023 17:25,1,0,15,0
2203042,10-01-2023 17:28,1,1,1,0
2206018,10-01-2023 17:28,1,1,1,0
2203041,10-01-2023 17:29,1,1,1,0
2203042,10-01-2023 17:29,1,1,1,0
2203064,10-01-2023 17:29,1,1,1,0
2206013,10-01-2023 17:29,1,1,1,0
2205008,11-01-2023 09:53,1,1,1,0
22060005,11-01-2023 09:54,1,0,1,0
2205042,11-01-2023 09:55,1,0,1,0
2205050,11-01-2023 09:57,1,0,1,0
2205048,11-01-2023 09:57,1,0,1,0
2205041,11-01-2023 09:57,1,0,1,0
2201002,11-01-2023 09:58,1,0,1,0
2205052,11-01-2023 10:00,1,0,1,0
2203034,11-01-2023 10:00,1,0,1,0
2203046,11-01-2023 10:01,1,0,1,0
2206018,11-01-2023 10:03,1,0,1,0
2203052,11-01-2023 10:03,1,0,1,0
2204026,11-01-2023 10:03,1,0,1,0
2206022,11-01-2023 10:04,1,0,1,0
2204029,11-01-2023 10:04,1,0,1,0
2203063,11-01-2023 10:04,1,0,1,0
2203023,11-01-2023 10:04,1,0,1,0
2204031,11-01-2023 10:04,1,0,15,0
2204031,11-01-2023 10:04,1,0,15,0
2205047,11-01-2023 10:05,1,0,1,0
2203062,11-01-2023 10:05,1,0,1,0
2204021,11-01-2023 10:06,1,0,1,0
2203057,11-01-2023 10:06,1,0,1,0
2203033,11-01-2023 10:07,1,0,1,0
2203014,11-01-2023 10:07,1,0,1,0
2207007,11-01-2023 10:07,1,0,1,0
2203038,11-01-2023 10:07,1,0,1,0
2204005,11-01-2023 10:07,1,0,1,0
2203044,11-01-2023 10:07,1,0,1,0
2205009,11-01-2023 10:07,1,0,1,0
2205043,11-01-2023 10:08,1,0,1,0
2205010,11-01-2023 10:08,1,0,1,0
2204011,11-01-2023 10:08,1,0,1,0
2204004,11-01-2023 10:08,1,0,15,0
2204004,11-01-2023 10:08,1,0,15,0
2204013,11-01-2023 10:08,1,0,1,0
2203026,11-01-2023 10:08,1,0,1,0
2203029,11-01-2023 10:08,1,0,1,0
210628,11-01-2023 10:09,1,0,1,0
2203031,11-01-2023 10:09,1,0,1,0
2205028,11-01-2023 10:09,1,0,1,0
2204043,11-01-2023 10:09,1,0,1,0
2205001,11-01-2023 10:09,1,0,1,0
2204001,11-01-2023 10:09,1,0,1,0
2204019,11-01-2023 10:09,1,0,1,0
2205021,11-01-2023 10:09,1,0,1,0
2205038,11-01-2023 10:10,1,0,1,0
2205035,11-01-2023 10:10,1,0,1,0
2205024,11-01-2023 10:10,1,0,1,0
2206025,11-01-2023 10:10,1,0,1,0
2205053,11-01-2023 10:11,1,0,1,0
2202064,11-01-2023 10:11,1,0,1,0
2205053,11-01-2023 10:11,1,0,1,0
2202004,11-01-2023 10:11,1,0,1,0
2203028,11-01-2023 10:11,1,0,1,0
2202006,11-01-2023 10:12,1,0,1,0
2201017,11-01-2023 10:12,1,0,1,0
2203047,11-01-2023 10:12,1,0,1,0
2206042,11-01-2023 10:12,1,0,1,0
2204024,11-01-2023 10:12,1,0,1,0
2201015,11-01-2023 10:12,1,0,1,0
2204023,11-01-2023 10:12,1,0,1,0
2204039,11-01-2023 10:12,1,0,1,0
2203024,11-01-2023 10:12,1,0,1,0
2202002,11-01-2023 10:12,1,0,1,0
2203010,11-01-2023 10:12,1,0,1,0
2203058,11-01-2023 10:13,1,0,1,0
2202020,11-01-2023 10:13,1,0,1,0
2202001,11-01-2023 10:13,1,0,1,0
2202011,11-01-2023 10:13,1,0,1,0
2204022,11-01-2023 10:13,1,0,1,0
2203064,11-01-2023 10:13,1,0,1,0
2203018,11-01-2023 10:13,1,0,1,0
2201013,11-01-2023 10:13,1,0,1,0
2201033,11-01-2023 10:13,1,0,1,0
2201003,11-01-2023 10:13,1,0,1,0
2201064,11-01-2023 10:13,1,0,1,0
2203022,11-01-2023 10:14,1,0,15,0
2203022,11-01-2023 10:14,1,0,15,0
2203027,11-01-2023 10:14,1,0,1,0
2203027,11-01-2023 10:14,1,0,1,0
2203027,11-01-2023 10:14,1,0,1,0
2203027,11-01-2023 10:14,1,0,1,0
2203037,11-01-2023 10:14,1,0,1,0
2205019,11-01-2023 10:15,1,0,1,0
2205025,11-01-2023 10:15,1,0,1,0
2203025,11-01-2023 10:15,1,0,1,0
2203039,11-01-2023 10:15,1,0,1,0
2203051,11-01-2023 10:16,1,0,1,0
2203054,11-01-2023 10:16,1,0,1,0
2206009,11-01-2023 10:16,1,0,1,0
2201062,11-01-2023 10:17,1,0,15,0
2201062,11-01-2023 10:17,1,0,15,0
2204027,11-01-2023 10:17,1,0,15,0
2203021,11-01-2023 10:17,1,0,1,0
2205030,11-01-2023 10:17,1,0,15,0
2205030,11-01-2023 10:17,1,0,15,0
2203066,11-01-2023 10:18,1,0,1,0
2203048,11-01-2023 10:18,1,0,1,0
2205057,11-01-2023 10:18,1,0,1,0
2207012,11-01-2023 10:18,1,0,1,0
2207005,11-01-2023 10:18,1,0,1,0
2205018,11-01-2023 10:18,1,0,1,0
2203016,11-01-2023 10:18,1,0,1,0
2203016,11-01-2023 10:18,1,0,1,0
2205022,11-01-2023 10:18,1,0,1,0
2207010,11-01-2023 10:18,1,0,1,0
2203045,11-01-2023 10:18,1,0,1,0
2205054,11-01-2023 10:18,1,0,1,0
2203015,11-01-2023 10:18,1,0,1,0
2205045,11-01-2023 10:19,1,0,1,0
2106027,11-01-2023 10:19,1,0,1,0
2202048,11-01-2023 10:19,1,0,1,0
2204007,11-01-2023 10:19,1,0,1,0
2204007,11-01-2023 10:19,1,0,15,0
2204017,11-01-2023 10:19,1,0,1,0
2201012,11-01-2023 10:19,1,0,1,0
2203060,11-01-2023 10:20,1,0,1,0
2203008,11-01-2023 10:20,1,0,1,0
2201023,11-01-2023 10:21,1,0,1,0
2206041,11-01-2023 10:21,1,0,1,0
2205036,11-01-2023 10:21,1,0,1,0
2205036,11-01-2023 10:21,1,1,1,0
2206005,11-01-2023 10:21,1,0,1,0
2206039,11-01-2023 10:21,1,0,15,0
2203020,11-01-2023 10:21,1,0,1,0
2205051,11-01-2023 10:21,1,0,1,0
2204042,11-01-2023 10:21,1,0,1,0
2205029,11-01-2023 10:21,1,0,1,0
2202034,11-01-2023 10:21,1,0,1,0
2205064,11-01-2023 10:22,1,0,15,0
2202043,11-01-2023 10:22,1,0,1,0
2202062,11-01-2023 10:22,1,0,1,0
2203005,11-01-2023 10:22,1,0,1,0
2201041,11-01-2023 10:22,1,0,15,0
2201041,11-01-2023 10:22,1,0,15,0
2201059,11-01-2023 10:22,1,0,1,0
2206029,11-01-2023 10:22,1,0,1,0
2201036,11-01-2023 10:22,1,0,1,0
2201048,11-01-2023 10:22,1,0,1,0
2201054,11-01-2023 10:23,1,0,1,0
2201054,11-01-2023 10:23,1,0,1,0
2203041,11-01-2023 10:23,1,0,1,0
2203042,11-01-2023 10:23,1,0,1,0
2206013,11-01-2023 10:23,1,0,1,0
2206013,11-01-2023 10:23,1,0,1,0
2205002,11-01-2023 10:23,1,0,1,0
2204014,11-01-2023 10:24,1,0,1,0
2201027,11-01-2023 10:24,1,0,1,0
2201034,11-01-2023 10:24,1,0,1,0
2202011,11-01-2023 10:24,1,0,1,0
2204032,11-01-2023 10:25,1,0,1,0
2205059,11-01-2023 10:25,1,0,1,0
2205049,11-01-2023 10:25,1,0,1,0
2201053,11-01-2023 10:27,1,0,1,0
2203012,11-01-2023 10:27,1,0,1,0
2106011,11-01-2023 10:27,1,0,1,0
2205023,11-01-2023 10:27,1,0,1,0
2205040,11-01-2023 10:28,1,0,1,0
2205007,11-01-2023 10:28,1,0,1,0
2201042,11-01-2023 10:28,1,0,1,0
2201056,11-01-2023 10:28,1,0,1,0
2205004,11-01-2023 10:28,1,0,1,0
2206010,11-01-2023 10:28,1,0,15,0
2206010,11-01-2023 10:28,1,0,15,0
2202029,11-01-2023 10:29,1,0,1,0
2202013,11-01-2023 10:29,1,0,1,0
2202013,11-01-2023 10:29,1,0,1,0
2203030,11-01-2023 10:30,1,0,1,0
2202028,11-01-2023 10:30,1,0,1,0
2201051,11-01-2023 10:32,1,0,1,0
2201047,11-01-2023 10:32,1,0,1,0
2201049,11-01-2023 10:32,1,0,1,0
2201055,11-01-2023 10:33,1,0,1,0
2201047,11-01-2023 10:33,1,0,1,0
2201020,11-01-2023 10:33,1,0,1,0
2202037,11-01-2023 10:33,1,0,15,0
2202007,11-01-2023 10:34,1,0,1,0
2204012,11-01-2023 10:38,1,0,1,0
2201016,11-01-2023 10:41,1,0,1,0
2201014,11-01-2023 10:42,1,0,1,0
2202051,11-01-2023 10:44,1,0,1,0
2202050,11-01-2023 10:44,1,0,1,0
2202023,11-01-2023 10:45,1,0,1,0
2202022,11-01-2023 10:46,1,0,1,0
2202052,11-01-2023 10:46,1,0,15,0
2202003,11-01-2023 10:46,1,0,1,0
2202017,11-01-2023 10:47,1,0,1,0
2202003,11-01-2023 10:47,1,0,1,0
2202059,11-01-2023 10:47,1,0,1,0
2202012,11-01-2023 10:48,1,0,1,0
2204037,11-01-2023 10:51,1,0,1,0
2205017,11-01-2023 10:51,1,0,15,0
2202042,11-01-2023 10:53,1,0,1,0
2202033,11-01-2023 10:53,1,0,1,0
2203035,11-01-2023 10:54,1,0,1,0
2203035,11-01-2023 10:54,1,0,1,0
2202058,11-01-2023 10:56,1,0,1,0
2202063,11-01-2023 10:57,1,0,1,0
2202038,11-01-2023 10:57,1,0,1,0
2202061,11-01-2023 10:58,1,0,1,0
2202021,11-01-2023 10:58,1,0,1,0
2205061,11-01-2023 11:00,1,0,1,0
2203055,11-01-2023 11:01,1,0,1,0
2203053,11-01-2023 11:01,1,0,1,0
2204006,11-01-2023 11:01,1,0,1,0
2206014,11-01-2023 11:02,1,0,1,0
2202014,11-01-2023 11:02,1,0,1,0
2202056,11-01-2023 11:02,1,0,1,0
2201018,11-01-2023 11:02,1,0,1,0
2206008,11-01-2023 11:02,1,0,1,0
2201005,11-01-2023 11:02,1,0,1,0
2201007,11-01-2023 11:02,1,0,1,0
2206001,11-01-2023 11:02,1,0,1,0
2201039,11-01-2023 11:03,1,0,1,0
2201057,11-01-2023 11:03,1,0,1,0
2202040,11-01-2023 11:04,1,0,1,0
2204003,11-01-2023 11:05,1,0,1,0
2202049,11-01-2023 11:05,1,0,1,0
222036,11-01-2023 11:05,1,0,1,0
2202055,11-01-2023 11:05,1,0,1,0
2207007,11-01-2023 11:05,1,0,1,0
2206006,11-01-2023 11:06,1,0,1,0
2205027,11-01-2023 11:07,1,0,1,0
2206001,11-01-2023 11:07,1,0,1,0
220528,11-01-2023 11:08,1,0,1,0
2206015,11-01-2023 11:08,1,0,1,0
2205032,11-01-2023 11:08,1,0,1,0
2203032,11-01-2023 11:12,1,0,1,0
2206012,11-01-2023 11:12,1,0,1,0
2201057,11-01-2023 11:12,1,0,1,0
2201057,11-01-2023 11:12,1,0,1,0
2201001,11-01-2023 11:13,1,0,15,0
2201060,11-01-2023 11:13,1,0,1,0
2201022,11-01-2023 11:13,1,0,1,0
2106001,11-01-2023 11:15,1,0,1,0
2206021,11-01-2023 11:17,1,0,1,0
2206031,11-01-2023 11:17,1,0,1,0
2206038,11-01-2023 11:17,1,0,1,0
2206034,11-01-2023 11:17,1,0,1,0
2206027,11-01-2023 11:17,1,0,1,0
2206017,11-01-2023 11:17,1,0,1,0
2202053,11-01-2023 11:19,1,0,1,0
2201025,11-01-2023 11:19,1,0,1,0
2201026,11-01-2023 11:19,1,0,1,0
2201052,11-01-2023 11:19,1,0,1,0
2106029,11-01-2023 11:23,1,0,1,0
2106020,11-01-2023 11:23,1,0,1,0
2106013,11-01-2023 11:23,1,0,1,0
2204008,11-01-2023 11:31,1,0,1,0
2204008,11-01-2023 11:31,1,0,1,0
2106005,11-01-2023 11:36,1,0,1,0
2202010,11-01-2023 11:38,1,0,15,0
2202010,11-01-2023 11:38,1,0,1,0
2202016,11-01-2023 11:38,1,0,1,0
2202016,11-01-2023 11:38,1,0,1,0
2201013,11-01-2023 12:02,1,0,1,0
2201041,11-01-2023 12:02,1,0,1,0
2201025,11-01-2023 12:03,1,0,1,0
2201024,11-01-2023 12:03,1,0,1,0
2201014,11-01-2023 12:03,1,0,15,0
2201060,11-01-2023 12:03,1,0,1,0
2201016,11-01-2023 12:03,1,0,1,0
2203059,11-01-2023 12:06,1,0,15,0
2203059,11-01-2023 12:06,1,0,15,0
2203025,11-01-2023 12:10,1,0,1,0
2203025,11-01-2023 12:10,1,0,15,0
2203039,11-01-2023 12:10,1,0,15,0
2203039,11-01-2023 12:10,1,0,15,0
2203005,11-01-2023 12:10,1,0,1,0
2106008,11-01-2023 12:22,1,0,1,0
2106007,11-01-2023 12:23,1,0,15,0
2106007,11-01-2023 12:23,1,0,15,0
2106004,11-01-2023 12:23,1,0,1,0
2201012,11-01-2023 12:24,1,1,1,0
2202009,11-01-2023 12:36,1,1,1,0
2204033,11-01-2023 12:41,1,0,1,0
2106004,11-01-2023 12:49,1,0,1,0
2202035,11-01-2023 12:50,1,0,1,0
2106029,11-01-2023 12:51,1,0,15,0
2106029,11-01-2023 12:51,1,0,15,0
2106013,11-01-2023 12:51,1,0,1,0
2206024,11-01-2023 12:52,1,0,1,0
2206024,11-01-2023 12:52,1,0,15,0
2206024,11-01-2023 12:53,1,0,1,0
2206024,11-01-2023 12:53,1,0,15,0
2206001,11-01-2023 13:00,1,0,1,0
2206001,11-01-2023 13:00,1,0,1,0
2202012,11-01-2023 13:01,1,0,1,0
2202037,11-01-2023 13:01,1,0,1,0
2205024,11-01-2023 13:01,1,0,1,0
2205029,11-01-2023 13:02,1,0,15,0
2205029,11-01-2023 13:02,1,0,1,0
2205029,11-01-2023 13:02,1,0,15,0
2205029,11-01-2023 13:02,1,0,15,0
2205051,11-01-2023 13:02,1,0,1,0
2204022,11-01-2023 13:03,1,1,1,0
2204008,11-01-2023 13:03,1,1,1,0
2205064,11-01-2023 13:03,1,1,1,0
2205060,11-01-2023 13:03,1,1,1,0
2205046,11-01-2023 13:03,1,0,1,0
2205056,11-01-2023 13:03,1,0,1,0
2205060,11-01-2023 13:03,1,0,1,0
2204026,11-01-2023 13:03,1,0,1,0
2205055,11-01-2023 13:03,1,0,1,0
2204026,11-01-2023 13:03,1,1,1,0
2205046,11-01-2023 13:03,1,1,1,0
2205055,11-01-2023 13:03,1,1,1,0
2205060,11-01-2023 13:04,1,1,1,0
2204034,11-01-2023 13:04,1,1,1,0
2205028,11-01-2023 13:04,1,1,1,0
2205057,11-01-2023 13:04,1,1,1,0
2205050,11-01-2023 13:04,1,1,1,0
2204029,11-01-2023 13:04,1,1,1,0
2205041,11-01-2023 13:04,1,1,1,0
2205048,11-01-2023 13:04,1,1,1,0
2205056,11-01-2023 13:04,1,1,15,0
2205056,11-01-2023 13:04,1,1,1,0
2204012,11-01-2023 13:05,1,1,1,0
2203028,11-01-2023 13:05,1,1,1,0
2203021,11-01-2023 13:05,1,1,1,0
2203027,11-01-2023 13:05,1,1,1,0
2203027,11-01-2023 13:05,1,1,1,0
2203016,11-01-2023 13:05,1,1,1,0
2203016,11-01-2023 13:05,1,1,1,0
2203047,11-01-2023 13:05,1,1,1,0
2203024,11-01-2023 13:05,1,1,1,0
2205014,11-01-2023 13:05,1,1,1,0
2203020,11-01-2023 13:05,1,1,1,0
2204006,11-01-2023 13:06,1,1,1,0
2203030,11-01-2023 13:06,1,1,1,0
2203004,11-01-2023 13:06,1,1,1,0
2203012,11-01-2023 13:06,1,1,1,0
2205010,11-01-2023 13:34,1,1,1,0
2204015,11-01-2023 13:40,1,1,1,0
2202008,11-01-2023 13:52,1,1,1,0
2202057,11-01-2023 13:52,1,1,1,0
2106025,11-01-2023 13:54,1,1,1,0
2206025,11-01-2023 13:56,1,1,1,0
2203051,11-01-2023 13:56,1,1,1,0
2202058,11-01-2023 14:00,1,1,1,0
2202062,11-01-2023 14:00,1,1,1,0
2202043,11-01-2023 14:00,1,1,1,0
2202042,11-01-2023 14:00,1,1,1,0
2202043,11-01-2023 14:00,1,1,15,0
2202043,11-01-2023 14:00,1,1,15,0
2202043,11-01-2023 14:00,1,1,15,0
2202025,11-01-2023 14:02,1,1,1,0
2202025,11-01-2023 14:02,1,1,1,0
2106012,11-01-2023 14:04,1,1,1,0
22060003,11-01-2023 14:04,1,0,1,0
2202014,11-01-2023 14:05,1,1,1,0
2106002,11-01-2023 14:06,1,1,15,0
2106002,11-01-2023 14:06,1,1,15,0
2106030,11-01-2023 14:06,1,1,1,0
2106030,11-01-2023 14:06,1,1,15,0
2006029,11-01-2023 14:07,1,1,1,0
2106021,11-01-2023 14:07,1,1,1,0
210622,11-01-2023 14:08,1,1,1,0
2106010,11-01-2023 14:08,1,1,1,0
2203036,11-01-2023 14:08,1,1,1,0
2203061,11-01-2023 14:08,1,1,1,0
2203017,11-01-2023 14:08,1,1,1,0
2203019,11-01-2023 14:09,1,1,1,0
210616,11-01-2023 14:11,1,1,1,0
2202065,11-01-2023 14:11,1,1,1,0
2202065,11-01-2023 14:11,1,1,15,0
2106033,11-01-2023 14:13,1,1,1,0
2106033,11-01-2023 14:13,1,1,15,0
2202032,11-01-2023 14:16,1,1,1,0
2106011,11-01-2023 14:17,1,1,1,0
2106003,11-01-2023 14:17,1,1,1,0
2106004,11-01-2023 14:17,1,1,1,0
22060001,11-01-2023 14:18,1,1,1,0
2206032,11-01-2023 14:19,1,1,15,0
2206032,11-01-2023 14:19,1,1,15,0
2206032,11-01-2023 14:19,1,1,15,0
22060002,11-01-2023 14:23,1,0,15,0
2106034,11-01-2023 14:23,1,0,1,0
2106015,11-01-2023 14:24,1,0,1,0
210009,11-01-2023 14:24,1,0,1,0
2106014,11-01-2023 14:24,1,0,1,0
2106006,11-01-2023 14:33,1,0,15,0
2106006,11-01-2023 14:33,1,0,15,0
2202043,11-01-2023 15:03,1,0,15,0
2202043,11-01-2023 15:03,1,0,15,0
2202062,11-01-2023 15:03,1,0,1,0
2202011,11-01-2023 15:04,1,1,1,0
2202006,11-01-2023 15:04,1,1,1,0
2202006,11-01-2023 15:04,1,1,15,0
2202006,11-01-2023 15:04,1,1,15,0
2202011,11-01-2023 15:04,1,1,15,0
2202020,11-01-2023 15:05,1,1,1,0
2202064,11-01-2023 15:05,1,1,1,0
2202034,11-01-2023 15:05,1,1,1,0
2202034,11-01-2023 15:05,1,1,1,0
2202035,11-01-2023 15:07,1,1,1,0
2202063,11-01-2023 15:07,1,1,1,0
2202048,11-01-2023 15:08,1,1,1,0
2207007,11-01-2023 15:08,1,1,1,0
2202009,11-01-2023 15:08,1,1,1,0
2202053,11-01-2023 15:10,1,1,1,0
2202037,11-01-2023 15:10,1,1,15,0
2202037,11-01-2023 15:10,1,1,1,0
2202037,11-01-2023 15:10,1,1,15,0
2202037,11-01-2023 15:10,1,1,15,0
222036,11-01-2023 15:10,1,1,1,0
2202037,11-01-2023 15:10,1,1,15,0
2202032,11-01-2023 15:11,1,1,1,0
2202004,11-01-2023 15:11,1,1,1,0
2202017,11-01-2023 15:11,1,1,1,0
2202050,11-01-2023 15:11,1,1,1,0
2201025,11-01-2023 15:18,1,1,1,0
2206010,11-01-2023 15:18,1,1,15,0
2206010,11-01-2023 15:18,1,1,15,0
2206027,11-01-2023 15:18,1,1,1,0
2206041,11-01-2023 15:20,1,1,15,0
2206042,11-01-2023 15:20,1,1,15,0
2206042,11-01-2023 15:20,1,1,15,0
2206039,11-01-2023 15:20,1,1,15,0
2206039,11-01-2023 15:20,1,1,15,0
2206038,11-01-2023 15:20,1,1,1,0
2206015,11-01-2023 15:21,1,1,1,0
2206015,11-01-2023 15:21,1,1,1,0
2206034,11-01-2023 15:21,1,1,1,0
2206029,11-01-2023 15:21,1,1,1,0
2206031,11-01-2023 15:21,1,1,1,0
2206021,11-01-2023 15:21,1,1,1,0
2206017,11-01-2023 15:21,1,1,1,0
2206022,11-01-2023 15:25,1,1,1,0
2206018,11-01-2023 15:25,1,1,1,0
2201056,11-01-2023 15:26,1,1,1,0
2201042,11-01-2023 15:26,1,1,1,0
2206005,11-01-2023 15:26,1,1,1,0
2206009,11-01-2023 15:26,1,1,15,0
2206005,11-01-2023 15:26,1,1,15,0
2201018,11-01-2023 15:26,1,1,1,0
2206013,11-01-2023 15:26,1,1,15,0
2206013,11-01-2023 15:26,1,1,1,0
2202056,11-01-2023 15:27,1,1,1,0
2201018,11-01-2023 15:27,1,1,1,0
2201052,11-01-2023 15:29,1,1,1,0
2201063,11-01-2023 15:29,1,1,1,0
2201059,11-01-2023 15:29,1,1,1,0
2201023,11-01-2023 15:29,1,1,1,0
2203060,11-01-2023 15:44,1,1,15,0
2203062,11-01-2023 15:44,1,1,1,0
2203061,11-01-2023 15:45,1,1,1,0
2203061,11-01-2023 15:45,1,4,1,0
2203061,11-01-2023 15:45,1,0,1,0
2203037,11-01-2023 15:46,1,1,1,0
2203055,11-01-2023 15:49,1,1,1,0
2203053,11-01-2023 15:49,1,1,1,0
2201005,11-01-2023 16:07,1,1,1,0
2206008,11-01-2023 16:07,1,0,1,0
2206008,11-01-2023 16:08,1,1,1,0
2203064,11-01-2023 16:14,1,1,1,0
2203018,11-01-2023 16:16,1,1,1,0
2203045,11-01-2023 16:18,1,1,1,0
2203052,11-01-2023 16:19,1,1,1,0
2204038,11-01-2023 16:22,1,1,1,0
2204039,11-01-2023 16:22,1,1,1,0
2204038,11-01-2023 16:22,1,1,1,0
2203054,11-01-2023 16:23,1,1,1,0
2203066,11-01-2023 16:33,1,1,1,0
2203042,11-01-2023 16:33,1,1,15,0
2203042,11-01-2023 16:33,1,1,1,0
2203041,11-01-2023 16:33,1,1,1,0
2106001,11-01-2023 17:04,1,1,1,0
2106005,11-01-2023 17:04,1,1,1,0
2106004,11-01-2023 17:04,1,1,1,0
2106003,11-01-2023 17:04,1,1,1,0
2106002,11-01-2023 17:04,1,1,1,0
2106006,11-01-2023 17:04,1,1,15,0
2106007,11-01-2023 17:04,1,1,15,0
2106008,11-01-2023 17:04,1,1,1,0
2106012,11-01-2023 17:04,1,1,1,0
2106010,11-01-2023 17:05,1,1,1,0
210009,11-01-2023 17:05,1,1,1,0
2106011,11-01-2023 17:05,1,1,1,0
2106013,11-01-2023 17:05,1,1,15,0
2106013,11-01-2023 17:05,1,1,15,0
210616,11-01-2023 17:05,1,1,1,0
2106014,11-01-2023 17:05,1,1,15,0
2106014,11-01-2023 17:05,1,1,15,0
2106018,11-01-2023 17:05,1,1,1,0
2106015,11-01-2023 17:05,1,1,1,0
2106020,11-01-2023 17:05,1,1,1,0
210623,11-01-2023 17:05,1,1,1,0
2106021,11-01-2023 17:05,1,1,1,0
2106021,11-01-2023 17:05,1,1,1,0
210622,11-01-2023 17:06,1,1,1,0
2106029,11-01-2023 17:06,1,1,1,0
2106027,11-01-2023 17:06,1,1,1,0
2106025,11-01-2023 17:06,1,1,1,0
210628,11-01-2023 17:06,1,1,1,0
2106034,11-01-2023 17:06,1,1,1,0
2106031,11-01-2023 17:07,1,1,15,0
22060001,11-01-2023 17:07,1,1,1,0
22060005,11-01-2023 17:07,1,1,1,0
22060002,11-01-2023 17:07,1,1,15,0
22060003,11-01-2023 17:07,1,1,1,0
22060006,11-01-2023 17:07,1,0,1,0
22060006,11-01-2023 17:08,1,1,1,0
2006029,11-01-2023 17:13,1,1,15,0
2006029,11-01-2023 17:13,1,1,15,0
2205049,11-01-2023 17:17,1,1,1,0
2201025,11-01-2023 17:17,1,1,1,0
2205004,11-01-2023 17:17,1,1,1,0
2205047,12-01-2023 09:46,1,0,1,0
2205047,12-01-2023 09:47,1,0,1,0
2202064,12-01-2023 09:49,1,0,1,0
